Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2018-03-15 10:00 PM,2018,03,15,22,102.1,175,Unhealthy,113.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-15 11:00 PM,2018,03,15,23,104.0,176,Unhealthy,106.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 12:00 AM,2018,03,16,00,97.0,172,Unhealthy,90.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 01:00 AM,2018,03,16,01,86.0,167,Unhealthy,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 02:00 AM,2018,03,16,02,76.0,162,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 03:00 AM,2018,03,16,03,67.5,157,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 04:00 AM,2018,03,16,04,64.1,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 05:00 AM,2018,03,16,05,64.3,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 06:00 AM,2018,03,16,06,57.0,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 07:00 AM,2018,03,16,07,56.5,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 08:00 AM,2018,03,16,08,57.7,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 09:00 AM,2018,03,16,09,59.8,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 10:00 AM,2018,03,16,10,63.9,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 11:00 AM,2018,03,16,11,62.3,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 12:00 PM,2018,03,16,12,62.5,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 01:00 PM,2018,03,16,13,63.2,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 02:00 PM,2018,03,16,14,64.2,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 03:00 PM,2018,03,16,15,68.2,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 04:00 PM,2018,03,16,16,70.5,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 05:00 PM,2018,03,16,17,72.5,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 06:00 PM,2018,03,16,18,71.8,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 07:00 PM,2018,03,16,19,70.8,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 08:00 PM,2018,03,16,20,72.2,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 09:00 PM,2018,03,16,21,74.5,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 10:00 PM,2018,03,16,22,78.8,163,Unhealthy,87.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-16 11:00 PM,2018,03,16,23,79.0,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 12:00 AM,2018,03,17,00,78.1,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 01:00 AM,2018,03,17,01,79.1,163,Unhealthy,82.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 02:00 AM,2018,03,17,02,77.3,162,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 03:00 AM,2018,03,17,03,76.6,162,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 04:00 AM,2018,03,17,04,76.0,162,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 05:00 AM,2018,03,17,05,75.6,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 06:00 AM,2018,03,17,06,74.6,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 07:00 AM,2018,03,17,07,75.1,161,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 08:00 AM,2018,03,17,08,76.7,162,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 09:00 AM,2018,03,17,09,79.0,163,Unhealthy,88.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 10:00 AM,2018,03,17,10,79.9,164,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 11:00 AM,2018,03,17,11,81.1,164,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 12:00 PM,2018,03,17,12,81.4,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 01:00 PM,2018,03,17,13,80.2,164,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 02:00 PM,2018,03,17,14,74.0,161,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 03:00 PM,2018,03,17,15,72.7,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 04:00 PM,2018,03,17,16,69.9,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 05:00 PM,2018,03,17,17,62.9,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 06:00 PM,2018,03,17,18,53.0,144,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 07:00 PM,2018,03,17,19,48.3,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 08:00 PM,2018,03,17,20,49.1,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 09:00 PM,2018,03,17,21,52.5,143,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 10:00 PM,2018,03,17,22,48.3,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-17 11:00 PM,2018,03,17,23,52.0,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 12:00 AM,2018,03,18,00,54.4,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 01:00 AM,2018,03,18,01,55.9,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 02:00 AM,2018,03,18,02,60.0,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 03:00 AM,2018,03,18,03,62.1,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 04:00 AM,2018,03,18,04,68.1,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 05:00 AM,2018,03,18,05,73.2,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 06:00 AM,2018,03,18,06,78.7,163,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 07:00 AM,2018,03,18,07,85.1,166,Unhealthy,91.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 08:00 AM,2018,03,18,08,101.0,174,Unhealthy,117.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 09:00 AM,2018,03,18,09,93.5,171,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 10:00 AM,2018,03,18,10,77.7,162,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 11:00 AM,2018,03,18,11,74.8,161,Unhealthy,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 12:00 PM,2018,03,18,12,63.4,155,Unhealthy,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 01:00 PM,2018,03,18,13,52.7,143,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 02:00 PM,2018,03,18,14,46.8,129,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 03:00 PM,2018,03,18,15,39.9,112,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 04:00 PM,2018,03,18,16,35.9,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 05:00 PM,2018,03,18,17,32.4,94,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 06:00 PM,2018,03,18,18,30.7,90,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 07:00 PM,2018,03,18,19,35.3,100,Moderate,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 08:00 PM,2018,03,18,20,39.1,110,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 09:00 PM,2018,03,18,21,42.5,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 10:00 PM,2018,03,18,22,47.2,130,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-18 11:00 PM,2018,03,18,23,55.6,151,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 12:00 AM,2018,03,19,00,56.8,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 01:00 AM,2018,03,19,01,58.4,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 02:00 AM,2018,03,19,02,53.2,145,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 03:00 AM,2018,03,19,03,52.1,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 04:00 AM,2018,03,19,04,49.5,135,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 05:00 AM,2018,03,19,05,49.2,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 06:00 AM,2018,03,19,06,53.3,145,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 07:00 AM,2018,03,19,07,55.4,150,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 08:00 AM,2018,03,19,08,57.4,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 09:00 AM,2018,03,19,09,62.0,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 10:00 AM,2018,03,19,10,67.9,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 11:00 AM,2018,03,19,11,76.4,162,Unhealthy,85.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 12:00 PM,2018,03,19,12,72.6,160,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 01:00 PM,2018,03,19,13,66.5,157,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 02:00 PM,2018,03,19,14,56.2,151,Unhealthy,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 03:00 PM,2018,03,19,15,46.2,127,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 04:00 PM,2018,03,19,16,45.6,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 05:00 PM,2018,03,19,17,42.8,119,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 06:00 PM,2018,03,19,18,42.9,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 07:00 PM,2018,03,19,19,45.9,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 08:00 PM,2018,03,19,20,57.9,152,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 09:00 PM,2018,03,19,21,63.9,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 10:00 PM,2018,03,19,22,68.4,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-19 11:00 PM,2018,03,19,23,73.2,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 12:00 AM,2018,03,20,00,70.6,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 01:00 AM,2018,03,20,01,88.3,168,Unhealthy,106.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 02:00 AM,2018,03,20,02,73.1,160,Unhealthy,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 03:00 AM,2018,03,20,03,66.5,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 04:00 AM,2018,03,20,04,73.2,160,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 05:00 AM,2018,03,20,05,76.6,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 06:00 AM,2018,03,20,06,81.3,164,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 07:00 AM,2018,03,20,07,89.9,169,Unhealthy,101.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 08:00 AM,2018,03,20,08,85.4,166,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 09:00 AM,2018,03,20,09,106.3,177,Unhealthy,127.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 10:00 AM,2018,03,20,10,108.1,178,Unhealthy,110.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 11:00 AM,2018,03,20,11,95.5,172,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 12:00 PM,2018,03,20,12,95.5,172,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2018-03-20 01:00 PM,2018,03,20,13,87.1,167,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 03:00 PM,2018,03,20,15,65.2,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 04:00 PM,2018,03,20,16,62.1,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 05:00 PM,2018,03,20,17,58.2,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 06:00 PM,2018,03,20,18,60.2,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 07:00 PM,2018,03,20,19,60.0,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 08:00 PM,2018,03,20,20,66.1,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 09:00 PM,2018,03,20,21,71.5,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 10:00 PM,2018,03,20,22,80.7,164,Unhealthy,95.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-20 11:00 PM,2018,03,20,23,80.0,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 12:00 AM,2018,03,21,00,81.2,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 01:00 AM,2018,03,21,01,77.7,162,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 02:00 AM,2018,03,21,02,74.9,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 03:00 AM,2018,03,21,03,72.4,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 04:00 AM,2018,03,21,04,68.4,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 05:00 AM,2018,03,21,05,68.0,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 06:00 AM,2018,03,21,06,69.5,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 07:00 AM,2018,03,21,07,70.8,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 08:00 AM,2018,03,21,08,75.9,162,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 09:00 AM,2018,03,21,09,79.3,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 10:00 AM,2018,03,21,10,77.1,162,Unhealthy,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 11:00 AM,2018,03,21,11,77.1,162,Unhealthy,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 12:00 PM,2018,03,21,12,72.0,160,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 01:00 PM,2018,03,21,13,70.1,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 02:00 PM,2018,03,21,14,63.5,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 03:00 PM,2018,03,21,15,57.2,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 04:00 PM,2018,03,21,16,54.1,147,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 05:00 PM,2018,03,21,17,55.3,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 06:00 PM,2018,03,21,18,56.8,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 07:00 PM,2018,03,21,19,55.6,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 08:00 PM,2018,03,21,20,67.5,157,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 09:00 PM,2018,03,21,21,87.8,168,Unhealthy,106.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 10:00 PM,2018,03,21,22,97.9,173,Unhealthy,108.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-21 11:00 PM,2018,03,21,23,94.9,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 12:00 AM,2018,03,22,00,88.9,168,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 01:00 AM,2018,03,22,01,84.9,166,Unhealthy,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 02:00 AM,2018,03,22,02,86.5,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 03:00 AM,2018,03,22,03,95.7,172,Unhealthy,105.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 04:00 AM,2018,03,22,04,99.3,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 05:00 AM,2018,03,22,05,104.6,176,Unhealthy,110.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 06:00 AM,2018,03,22,06,111.3,180,Unhealthy,118.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 07:00 AM,2018,03,22,07,124.8,187,Unhealthy,144.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 08:00 AM,2018,03,22,08,128.8,189,Unhealthy,134.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 09:00 AM,2018,03,22,09,115.7,182,Unhealthy,99.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 10:00 AM,2018,03,22,10,84.9,166,Unhealthy,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 11:00 AM,2018,03,22,11,67.4,157,Unhealthy,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 12:00 PM,2018,03,22,12,57.7,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 01:00 PM,2018,03,22,13,53.8,146,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 02:00 PM,2018,03,22,14,50.4,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 03:00 PM,2018,03,22,15,49.2,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 04:00 PM,2018,03,22,16,47.5,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 05:00 PM,2018,03,22,17,45.2,125,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 06:00 PM,2018,03,22,18,44.6,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 07:00 PM,2018,03,22,19,48.8,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 08:00 PM,2018,03,22,20,48.3,133,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 09:00 PM,2018,03,22,21,68.6,158,Unhealthy,89.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 10:00 PM,2018,03,22,22,80.3,164,Unhealthy,92.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-22 11:00 PM,2018,03,22,23,84.6,166,Unhealthy,89.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 12:00 AM,2018,03,23,00,85.8,167,Unhealthy,87.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 01:00 AM,2018,03,23,01,81.4,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 02:00 AM,2018,03,23,02,78.7,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 03:00 AM,2018,03,23,03,87.8,168,Unhealthy,97.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 04:00 AM,2018,03,23,04,102.9,175,Unhealthy,118.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 05:00 AM,2018,03,23,05,127.9,188,Unhealthy,153.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 06:00 AM,2018,03,23,06,129.5,189,Unhealthy,131.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 07:00 AM,2018,03,23,07,128.2,189,Unhealthy,127.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 08:00 AM,2018,03,23,08,131.1,190,Unhealthy,134.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 09:00 AM,2018,03,23,09,129.5,189,Unhealthy,128.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 10:00 AM,2018,03,23,10,111.2,180,Unhealthy,93.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 11:00 AM,2018,03,23,11,82.6,165,Unhealthy,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 12:00 PM,2018,03,23,12,66.8,157,Unhealthy,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-03-23 01:00 PM,2018,03,23,13,56.4,151,Unhealthy,46.0,UG/M3,1 Hr,Valid
