Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2017-02-11 06:00 PM,2017,02,11,18,35.2,100,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-11 07:00 PM,2017,02,11,19,35.1,99,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-11 08:00 PM,2017,02,11,20,36.0,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-11 09:00 PM,2017,02,11,21,36.2,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-11 10:00 PM,2017,02,11,22,35.8,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-11 11:00 PM,2017,02,11,23,33.7,96,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 12:00 AM,2017,02,12,00,30.4,89,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 01:00 AM,2017,02,12,01,25.4,79,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 02:00 AM,2017,02,12,02,24.7,77,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 03:00 AM,2017,02,12,03,24.4,77,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 04:00 AM,2017,02,12,04,23.7,75,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 05:00 AM,2017,02,12,05,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 06:00 AM,2017,02,12,06,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 07:00 AM,2017,02,12,07,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 08:00 AM,2017,02,12,08,26.8,82,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 09:00 AM,2017,02,12,09,24.4,77,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 10:00 AM,2017,02,12,10,23.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 11:00 AM,2017,02,12,11,23.2,74,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 12:00 PM,2017,02,12,12,23.7,75,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 01:00 PM,2017,02,12,13,22.6,73,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 02:00 PM,2017,02,12,14,20.7,69,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 03:00 PM,2017,02,12,15,18.4,64,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 04:00 PM,2017,02,12,16,15.9,59,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 05:00 PM,2017,02,12,17,14.9,57,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 06:00 PM,2017,02,12,18,15.4,58,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 07:00 PM,2017,02,12,19,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 08:00 PM,2017,02,12,20,15.7,59,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-12 09:00 PM,2017,02,12,21,20.5,69,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 10:00 PM,2017,02,12,22,24.3,77,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-12 11:00 PM,2017,02,12,23,23.6,75,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 12:00 AM,2017,02,13,00,24.8,78,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 01:00 AM,2017,02,13,01,22.9,74,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 02:00 AM,2017,02,13,02,24.9,78,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 03:00 AM,2017,02,13,03,22.0,72,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 04:00 AM,2017,02,13,04,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 05:00 AM,2017,02,13,05,22.2,72,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-13 06:00 AM,2017,02,13,06,31.3,91,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 07:00 AM,2017,02,13,07,54.0,147,Unhealthy for Sensitive Groups,71.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 08:00 AM,2017,02,13,08,78.5,163,Unhealthy,100.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 09:00 AM,2017,02,13,09,78.5,163,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-13 10:00 AM,2017,02,13,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-13 11:00 AM,2017,02,13,11,-999.0,-999,N/A,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 12:00 PM,2017,02,13,12,23.9,76,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 01:00 PM,2017,02,13,13,22.3,72,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 02:00 PM,2017,02,13,14,22.6,73,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 03:00 PM,2017,02,13,15,21.8,71,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 04:00 PM,2017,02,13,16,22.4,73,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 05:00 PM,2017,02,13,17,21.7,71,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 06:00 PM,2017,02,13,18,23.3,75,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 07:00 PM,2017,02,13,19,30.6,90,Moderate,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-13 08:00 PM,2017,02,13,20,30.6,90,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-13 09:00 PM,2017,02,13,21,30.6,90,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-13 10:00 PM,2017,02,13,22,30.6,90,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-13 11:00 PM,2017,02,13,23,30.6,90,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-14 12:00 AM,2017,02,14,00,-999.0,-999,N/A,34.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2017-02-14 01:00 AM,2017,02,14,01,-999.0,-999,N/A,34.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2017-02-14 02:00 AM,2017,02,14,02,-999.0,-999,N/A,34.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2017-02-14 03:00 AM,2017,02,14,03,-999.0,-999,N/A,34.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2017-02-14 04:00 AM,2017,02,14,04,-999.0,-999,N/A,34.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2017-02-14 05:00 AM,2017,02,14,05,-999.0,-999,N/A,34.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2017-02-14 06:00 AM,2017,02,14,06,-999.0,-999,N/A,34.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2017-02-14 07:00 AM,2017,02,14,07,-999.0,-999,N/A,34.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2017-02-14 08:00 AM,2017,02,14,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-14 09:00 AM,2017,02,14,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-14 10:00 AM,2017,02,14,10,-999.0,-999,N/A,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-14 11:00 AM,2017,02,14,11,34.5,98,Moderate,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-14 12:00 PM,2017,02,14,12,34.5,98,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-14 01:00 PM,2017,02,14,13,34.5,98,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-14 02:00 PM,2017,02,14,14,34.5,98,Moderate,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-14 03:00 PM,2017,02,14,15,39.2,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-14 04:00 PM,2017,02,14,16,39.2,110,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-14 05:00 PM,2017,02,14,17,39.2,110,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-14 06:00 PM,2017,02,14,18,39.2,110,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-14 07:00 PM,2017,02,14,19,39.2,110,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-14 08:00 PM,2017,02,14,20,-999.0,-999,N/A,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-14 09:00 PM,2017,02,14,21,41.9,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-14 10:00 PM,2017,02,14,22,40.8,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-14 11:00 PM,2017,02,14,23,33.4,96,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 12:00 AM,2017,02,15,00,30.8,90,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 01:00 AM,2017,02,15,01,32.7,94,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 02:00 AM,2017,02,15,02,32.7,94,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-15 03:00 AM,2017,02,15,03,32.7,94,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-15 04:00 AM,2017,02,15,04,32.7,94,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 05:00 AM,2017,02,15,05,41.3,115,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 06:00 AM,2017,02,15,06,51.3,140,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 07:00 AM,2017,02,15,07,60.0,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 08:00 AM,2017,02,15,08,64.1,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 09:00 AM,2017,02,15,09,64.1,155,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-15 10:00 AM,2017,02,15,10,36.4,103,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 11:00 AM,2017,02,15,11,33.3,96,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 12:00 PM,2017,02,15,12,32.6,94,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 01:00 PM,2017,02,15,13,33.3,96,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 02:00 PM,2017,02,15,14,35.1,99,Moderate,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 03:00 PM,2017,02,15,15,34.0,97,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 04:00 PM,2017,02,15,16,37.5,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 05:00 PM,2017,02,15,17,38.7,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 06:00 PM,2017,02,15,18,44.3,123,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 07:00 PM,2017,02,15,19,50.6,138,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 08:00 PM,2017,02,15,20,53.3,145,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 09:00 PM,2017,02,15,21,53.1,144,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 10:00 PM,2017,02,15,22,50.6,138,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-15 11:00 PM,2017,02,15,23,52.5,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 12:00 AM,2017,02,16,00,51.0,139,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 01:00 AM,2017,02,16,01,45.5,126,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 02:00 AM,2017,02,16,02,46.5,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 03:00 AM,2017,02,16,03,47.1,130,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-16 04:00 AM,2017,02,16,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-16 05:00 AM,2017,02,16,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-16 06:00 AM,2017,02,16,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-16 07:00 AM,2017,02,16,07,-999.0,-999,N/A,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 08:00 AM,2017,02,16,08,37.5,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 09:00 AM,2017,02,16,09,31.1,91,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 10:00 AM,2017,02,16,10,28.9,86,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 11:00 AM,2017,02,16,11,29.1,87,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 12:00 PM,2017,02,16,12,30.0,89,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 01:00 PM,2017,02,16,13,36.6,104,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 02:00 PM,2017,02,16,14,39.3,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 03:00 PM,2017,02,16,15,46.7,129,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 04:00 PM,2017,02,16,16,51.4,140,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 05:00 PM,2017,02,16,17,53.7,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 06:00 PM,2017,02,16,18,54.3,147,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 07:00 PM,2017,02,16,19,54.3,147,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-02-16 08:00 PM,2017,02,16,20,50.1,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 09:00 PM,2017,02,16,21,54.6,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 10:00 PM,2017,02,16,22,53.7,146,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-16 11:00 PM,2017,02,16,23,51.4,140,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 12:00 AM,2017,02,17,00,52.1,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 01:00 AM,2017,02,17,01,50.0,137,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 02:00 AM,2017,02,17,02,49.5,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 03:00 AM,2017,02,17,03,49.3,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 04:00 AM,2017,02,17,04,47.5,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 05:00 AM,2017,02,17,05,48.1,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 06:00 AM,2017,02,17,06,57.5,152,Unhealthy,72.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 07:00 AM,2017,02,17,07,70.1,159,Unhealthy,82.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 08:00 AM,2017,02,17,08,75.7,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 09:00 AM,2017,02,17,09,62.0,154,Unhealthy,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 10:00 AM,2017,02,17,10,53.4,145,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 11:00 AM,2017,02,17,11,50.3,137,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 12:00 PM,2017,02,17,12,40.9,114,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 01:00 PM,2017,02,17,13,38.4,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 02:00 PM,2017,02,17,14,32.7,94,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 03:00 PM,2017,02,17,15,29.3,87,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 04:00 PM,2017,02,17,16,30.1,89,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 05:00 PM,2017,02,17,17,32.5,94,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 06:00 PM,2017,02,17,18,39.7,111,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 07:00 PM,2017,02,17,19,40.8,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 08:00 PM,2017,02,17,20,42.4,118,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 09:00 PM,2017,02,17,21,43.1,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 10:00 PM,2017,02,17,22,37.6,106,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-17 11:00 PM,2017,02,17,23,34.6,98,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 12:00 AM,2017,02,18,00,34.8,99,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 01:00 AM,2017,02,18,01,34.0,97,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 02:00 AM,2017,02,18,02,36.6,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 03:00 AM,2017,02,18,03,37.7,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 04:00 AM,2017,02,18,04,36.8,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 05:00 AM,2017,02,18,05,34.8,99,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 06:00 AM,2017,02,18,06,34.9,99,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 07:00 AM,2017,02,18,07,35.2,100,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 08:00 AM,2017,02,18,08,39.7,111,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 09:00 AM,2017,02,18,09,37.3,105,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 10:00 AM,2017,02,18,10,37.2,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 11:00 AM,2017,02,18,11,33.3,96,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 12:00 PM,2017,02,18,12,33.6,96,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 01:00 PM,2017,02,18,13,29.3,87,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 02:00 PM,2017,02,18,14,31.1,91,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 03:00 PM,2017,02,18,15,33.9,97,Moderate,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 04:00 PM,2017,02,18,16,34.9,99,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 05:00 PM,2017,02,18,17,34.9,99,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 06:00 PM,2017,02,18,18,34.9,99,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 07:00 PM,2017,02,18,19,33.0,95,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 08:00 PM,2017,02,18,20,33.2,95,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 09:00 PM,2017,02,18,21,33.1,95,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 10:00 PM,2017,02,18,22,34.4,98,Moderate,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-18 11:00 PM,2017,02,18,23,32.3,93,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 12:00 AM,2017,02,19,00,32.5,94,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 01:00 AM,2017,02,19,01,33.1,95,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 02:00 AM,2017,02,19,02,33.5,96,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 03:00 AM,2017,02,19,03,34.1,97,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 04:00 AM,2017,02,19,04,46.0,127,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 05:00 AM,2017,02,19,05,54.0,147,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 06:00 AM,2017,02,19,06,61.0,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 07:00 AM,2017,02,19,07,74.0,161,Unhealthy,87.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 08:00 AM,2017,02,19,08,93.5,171,Unhealthy,113.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 09:00 AM,2017,02,19,09,97.2,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 10:00 AM,2017,02,19,10,76.1,162,Unhealthy,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 11:00 AM,2017,02,19,11,54.0,147,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-02-19 12:00 PM,2017,02,19,12,44.5,123,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
