Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2019-02-05 10:00 PM,2019,02,05,22,67.6,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-05 11:00 PM,2019,02,05,23,63.8,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 12:00 AM,2019,02,06,00,63.4,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 01:00 AM,2019,02,06,01,71.7,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 02:00 AM,2019,02,06,02,77.3,162,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 03:00 AM,2019,02,06,03,86.6,167,Unhealthy,97.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 04:00 AM,2019,02,06,04,89.6,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 05:00 AM,2019,02,06,05,82.7,165,Unhealthy,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 06:00 AM,2019,02,06,06,84.7,166,Unhealthy,88.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 07:00 AM,2019,02,06,07,86.3,167,Unhealthy,89.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 08:00 AM,2019,02,06,08,89.2,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 09:00 AM,2019,02,06,09,102.1,175,Unhealthy,115.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 10:00 AM,2019,02,06,10,98.2,173,Unhealthy,94.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 11:00 AM,2019,02,06,11,88.0,168,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 12:00 PM,2019,02,06,12,77.4,162,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 01:00 PM,2019,02,06,13,64.2,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 02:00 PM,2019,02,06,14,59.6,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 03:00 PM,2019,02,06,15,50.8,139,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 04:00 PM,2019,02,06,16,54.4,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 05:00 PM,2019,02,06,17,55.6,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 06:00 PM,2019,02,06,18,57.3,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 07:00 PM,2019,02,06,19,59.1,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 08:00 PM,2019,02,06,20,69.5,158,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 09:00 PM,2019,02,06,21,72.2,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 10:00 PM,2019,02,06,22,76.3,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-06 11:00 PM,2019,02,06,23,75.6,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 12:00 AM,2019,02,07,00,77.7,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 01:00 AM,2019,02,07,01,74.0,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 02:00 AM,2019,02,07,02,72.0,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 03:00 AM,2019,02,07,03,70.7,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 04:00 AM,2019,02,07,04,70.2,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 05:00 AM,2019,02,07,05,72.6,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 06:00 AM,2019,02,07,06,69.3,158,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 07:00 AM,2019,02,07,07,68.5,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 08:00 AM,2019,02,07,08,72.3,160,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 09:00 AM,2019,02,07,09,76.6,162,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 10:00 AM,2019,02,07,10,73.0,160,Unhealthy,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 11:00 AM,2019,02,07,11,70.5,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 12:00 PM,2019,02,07,12,65.7,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 01:00 PM,2019,02,07,13,57.6,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 02:00 PM,2019,02,07,14,51.7,141,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 03:00 PM,2019,02,07,15,50.0,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 04:00 PM,2019,02,07,16,46.8,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 05:00 PM,2019,02,07,17,46.9,129,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 06:00 PM,2019,02,07,18,50.8,139,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 07:00 PM,2019,02,07,19,59.2,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 08:00 PM,2019,02,07,20,60.5,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 09:00 PM,2019,02,07,21,59.0,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 10:00 PM,2019,02,07,22,62.7,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-07 11:00 PM,2019,02,07,23,62.1,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 12:00 AM,2019,02,08,00,59.8,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 01:00 AM,2019,02,08,01,60.6,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 02:00 AM,2019,02,08,02,61.1,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 03:00 AM,2019,02,08,03,59.6,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 04:00 AM,2019,02,08,04,64.9,156,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 05:00 AM,2019,02,08,05,64.7,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 06:00 AM,2019,02,08,06,67.8,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 07:00 AM,2019,02,08,07,72.4,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 08:00 AM,2019,02,08,08,81.2,164,Unhealthy,92.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 09:00 AM,2019,02,08,09,76.4,162,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 10:00 AM,2019,02,08,10,57.2,152,Unhealthy,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 11:00 AM,2019,02,08,11,51.6,141,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 12:00 PM,2019,02,08,12,50.8,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 01:00 PM,2019,02,08,13,47.9,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 02:00 PM,2019,02,08,14,50.4,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 03:00 PM,2019,02,08,15,49.2,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 04:00 PM,2019,02,08,16,42.1,117,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 05:00 PM,2019,02,08,17,40.5,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 06:00 PM,2019,02,08,18,39.7,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 07:00 PM,2019,02,08,19,46.3,128,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 08:00 PM,2019,02,08,20,64.6,156,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 09:00 PM,2019,02,08,21,85.8,167,Unhealthy,107.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 10:00 PM,2019,02,08,22,103.4,176,Unhealthy,121.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-08 11:00 PM,2019,02,08,23,117.7,183,Unhealthy,132.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 12:00 AM,2019,02,09,00,115.8,182,Unhealthy,114.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 01:00 AM,2019,02,09,01,111.9,180,Unhealthy,108.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 02:00 AM,2019,02,09,02,97.9,173,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 03:00 AM,2019,02,09,03,92.4,170,Unhealthy,87.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 04:00 AM,2019,02,09,04,90.7,169,Unhealthy,89.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 05:00 AM,2019,02,09,05,84.3,166,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 06:00 AM,2019,02,09,06,60.1,153,Unhealthy,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 07:00 AM,2019,02,09,07,47.0,129,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 08:00 AM,2019,02,09,08,43.5,121,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 09:00 AM,2019,02,09,09,42.2,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 10:00 AM,2019,02,09,10,41.6,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 11:00 AM,2019,02,09,11,40.2,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 12:00 PM,2019,02,09,12,41.1,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 01:00 PM,2019,02,09,13,42.0,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 02:00 PM,2019,02,09,14,44.0,122,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 03:00 PM,2019,02,09,15,44.5,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 04:00 PM,2019,02,09,16,41.7,116,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 05:00 PM,2019,02,09,17,44.1,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 06:00 PM,2019,02,09,18,45.4,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 07:00 PM,2019,02,09,19,51.3,140,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 08:00 PM,2019,02,09,20,53.4,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 09:00 PM,2019,02,09,21,52.9,144,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 10:00 PM,2019,02,09,22,56.3,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-09 11:00 PM,2019,02,09,23,55.8,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 12:00 AM,2019,02,10,00,54.8,149,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 01:00 AM,2019,02,10,01,52.3,142,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 02:00 AM,2019,02,10,02,48.4,133,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 03:00 AM,2019,02,10,03,45.6,126,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 04:00 AM,2019,02,10,04,46.5,128,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 05:00 AM,2019,02,10,05,44.6,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 06:00 AM,2019,02,10,06,41.7,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 07:00 AM,2019,02,10,07,45.3,125,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 08:00 AM,2019,02,10,08,45.5,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 09:00 AM,2019,02,10,09,49.9,136,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 10:00 AM,2019,02,10,10,52.9,144,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 11:00 AM,2019,02,10,11,56.2,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 12:00 PM,2019,02,10,12,55.0,149,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 01:00 PM,2019,02,10,13,50.8,139,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 02:00 PM,2019,02,10,14,50.5,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 03:00 PM,2019,02,10,15,48.8,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 04:00 PM,2019,02,10,16,48.1,132,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 05:00 PM,2019,02,10,17,48.8,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 06:00 PM,2019,02,10,18,48.6,133,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 07:00 PM,2019,02,10,19,51.0,139,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 08:00 PM,2019,02,10,20,53.5,145,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 09:00 PM,2019,02,10,21,64.6,156,Unhealthy,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 10:00 PM,2019,02,10,22,65.6,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-10 11:00 PM,2019,02,10,23,59.3,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 12:00 AM,2019,02,11,00,53.6,146,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 01:00 AM,2019,02,11,01,51.6,141,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 02:00 AM,2019,02,11,02,54.1,147,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 03:00 AM,2019,02,11,03,46.6,128,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 04:00 AM,2019,02,11,04,49.7,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 05:00 AM,2019,02,11,05,45.9,127,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 06:00 AM,2019,02,11,06,49.4,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 07:00 AM,2019,02,11,07,56.6,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 08:00 AM,2019,02,11,08,62.7,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 09:00 AM,2019,02,11,09,68.4,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 10:00 AM,2019,02,11,10,63.9,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 11:00 AM,2019,02,11,11,57.7,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 12:00 PM,2019,02,11,12,53.5,145,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 01:00 PM,2019,02,11,13,53.2,145,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 02:00 PM,2019,02,11,14,49.7,136,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 03:00 PM,2019,02,11,15,52.3,142,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 04:00 PM,2019,02,11,16,53.9,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 05:00 PM,2019,02,11,17,55.4,150,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 06:00 PM,2019,02,11,18,59.1,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 07:00 PM,2019,02,11,19,71.5,159,Unhealthy,85.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 08:00 PM,2019,02,11,20,89.3,168,Unhealthy,106.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 09:00 PM,2019,02,11,21,98.1,173,Unhealthy,107.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 10:00 PM,2019,02,11,22,89.6,169,Unhealthy,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-11 11:00 PM,2019,02,11,23,87.8,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 12:00 AM,2019,02,12,00,88.4,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 01:00 AM,2019,02,12,01,77.7,162,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 02:00 AM,2019,02,12,02,67.3,157,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 03:00 AM,2019,02,12,03,63.9,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 04:00 AM,2019,02,12,04,61.1,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 05:00 AM,2019,02,12,05,58.6,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 06:00 AM,2019,02,12,06,65.0,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 07:00 AM,2019,02,12,07,66.9,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 08:00 AM,2019,02,12,08,76.0,162,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 09:00 AM,2019,02,12,09,82.3,165,Unhealthy,94.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 10:00 AM,2019,02,12,10,82.1,165,Unhealthy,82.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 11:00 AM,2019,02,12,11,77.6,162,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 12:00 PM,2019,02,12,12,72.1,160,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 01:00 PM,2019,02,12,13,67.2,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 02:00 PM,2019,02,12,14,67.2,157,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2019-02-12 03:00 PM,2019,02,12,15,67.2,157,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2019-02-12 04:00 PM,2019,02,12,16,67.2,157,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2019-02-12 05:00 PM,2019,02,12,17,67.2,157,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2019-02-12 06:00 PM,2019,02,12,18,-999.0,-999,N/A,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 07:00 PM,2019,02,12,19,51.2,140,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 08:00 PM,2019,02,12,20,65.8,156,Unhealthy,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 09:00 PM,2019,02,12,21,53.1,144,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-12 10:00 PM,2019,02,12,22,53.1,144,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2019-02-12 11:00 PM,2019,02,12,23,53.1,144,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2019-02-13 12:00 AM,2019,02,13,00,53.1,144,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2019-02-13 01:00 AM,2019,02,13,01,53.1,144,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2019-02-13 10:00 AM,2019,02,13,10,-999.0,-999,N/A,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-13 11:00 AM,2019,02,13,11,56.2,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-13 12:00 PM,2019,02,13,12,54.8,149,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-13 01:00 PM,2019,02,13,13,49.5,135,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-13 02:00 PM,2019,02,13,14,38.7,109,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-13 03:00 PM,2019,02,13,15,34.7,99,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-02-13 04:00 PM,2019,02,13,16,26.8,82,Moderate,19.0,UG/M3,1 Hr,Valid
