Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2018-01-01 01:00 AM,2018,01,01,01,143.9,197,Unhealthy,156.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 02:00 AM,2018,01,01,02,150.2,200,Unhealthy,157.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 03:00 AM,2018,01,01,03,153.4,204,Very Unhealthy,157.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 04:00 AM,2018,01,01,04,153.5,204,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 05:00 AM,2018,01,01,05,186.0,236,Very Unhealthy,218.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 06:00 AM,2018,01,01,06,202.0,252,Very Unhealthy,218.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 07:00 AM,2018,01,01,07,187.5,238,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 08:00 AM,2018,01,01,08,189.7,240,Very Unhealthy,192.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 09:00 AM,2018,01,01,09,206.9,257,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 10:00 AM,2018,01,01,10,230.9,281,Very Unhealthy,255.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 11:00 AM,2018,01,01,11,236.6,286,Very Unhealthy,255.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 12:00 PM,2018,01,01,12,223.4,273,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 01:00 PM,2018,01,01,13,215.7,266,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 02:00 PM,2018,01,01,14,169.3,220,Very Unhealthy,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 03:00 PM,2018,01,01,15,147.1,198,Unhealthy,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 04:00 PM,2018,01,01,16,116.0,182,Unhealthy,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 05:00 PM,2018,01,01,17,100.5,174,Unhealthy,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 06:00 PM,2018,01,01,18,89.7,169,Unhealthy,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 07:00 PM,2018,01,01,19,89.3,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 08:00 PM,2018,01,01,20,99.1,174,Unhealthy,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 09:00 PM,2018,01,01,21,114.0,181,Unhealthy,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 10:00 PM,2018,01,01,22,121.5,185,Unhealthy,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-01 11:00 PM,2018,01,01,23,129.7,189,Unhealthy,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 12:00 AM,2018,01,02,00,133.8,191,Unhealthy,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 01:00 AM,2018,01,02,01,155.9,206,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 02:00 AM,2018,01,02,02,166.9,217,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 03:00 AM,2018,01,02,03,158.4,209,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 04:00 AM,2018,01,02,04,150.7,201,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 05:00 AM,2018,01,02,05,177.8,228,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 06:00 AM,2018,01,02,06,191.4,242,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 07:00 AM,2018,01,02,07,180.5,231,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 08:00 AM,2018,01,02,08,175.6,226,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 09:00 AM,2018,01,02,09,173.6,224,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 10:00 AM,2018,01,02,10,176.8,227,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 11:00 AM,2018,01,02,11,178.9,229,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 12:00 PM,2018,01,02,12,174.6,225,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 01:00 PM,2018,01,02,13,152.7,203,Very Unhealthy,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 02:00 PM,2018,01,02,14,126.1,187,Unhealthy,104.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 03:00 PM,2018,01,02,15,115.2,182,Unhealthy,104.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 04:00 PM,2018,01,02,16,101.4,175,Unhealthy,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 05:00 PM,2018,01,02,17,92.6,170,Unhealthy,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 06:00 PM,2018,01,02,18,91.8,170,Unhealthy,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 07:00 PM,2018,01,02,19,96.4,172,Unhealthy,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 08:00 PM,2018,01,02,20,113.6,181,Unhealthy,131.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 09:00 PM,2018,01,02,21,132.3,191,Unhealthy,151.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 10:00 PM,2018,01,02,22,141.6,195,Unhealthy,151.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-02 11:00 PM,2018,01,02,23,156.3,207,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 12:00 AM,2018,01,03,00,178.6,229,Very Unhealthy,201.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 01:00 AM,2018,01,03,01,202.8,253,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 02:00 AM,2018,01,03,02,214.9,265,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 03:00 AM,2018,01,03,03,228.4,278,Very Unhealthy,242.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 04:00 AM,2018,01,03,04,235.2,285,Very Unhealthy,242.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 05:00 AM,2018,01,03,05,274.6,325,Hazardous,314.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 06:00 AM,2018,01,03,06,294.3,344,Hazardous,314.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 07:00 AM,2018,01,03,07,262.1,312,Hazardous,230.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 08:00 AM,2018,01,03,08,234.1,284,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 09:00 AM,2018,01,03,09,229.5,279,Very Unhealthy,225.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 10:00 AM,2018,01,03,10,239.9,290,Very Unhealthy,250.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 11:00 AM,2018,01,03,11,244.4,294,Very Unhealthy,250.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 12:00 PM,2018,01,03,12,236.4,286,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 01:00 PM,2018,01,03,13,228.6,278,Very Unhealthy,214.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 02:00 PM,2018,01,03,14,168.7,219,Very Unhealthy,114.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 03:00 PM,2018,01,03,15,153.3,204,Very Unhealthy,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 04:00 PM,2018,01,03,16,145.6,198,Unhealthy,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 05:00 PM,2018,01,03,17,120.8,185,Unhealthy,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 06:00 PM,2018,01,03,18,108.8,179,Unhealthy,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 07:00 PM,2018,01,03,19,109.9,179,Unhealthy,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 08:00 PM,2018,01,03,20,125.9,187,Unhealthy,142.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 09:00 PM,2018,01,03,21,144.9,197,Unhealthy,164.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 10:00 PM,2018,01,03,22,159.9,210,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-03 11:00 PM,2018,01,03,23,179.4,230,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 12:00 AM,2018,01,04,00,204.7,255,Very Unhealthy,230.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 01:00 AM,2018,01,04,01,217.3,267,Very Unhealthy,230.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 02:00 AM,2018,01,04,02,247.7,297,Very Unhealthy,278.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 03:00 AM,2018,01,04,03,262.8,313,Hazardous,278.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 04:00 AM,2018,01,04,04,261.4,312,Hazardous,260.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 05:00 AM,2018,01,04,05,282.2,332,Hazardous,303.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 06:00 AM,2018,01,04,06,292.6,343,Hazardous,303.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 07:00 AM,2018,01,04,07,280.3,331,Hazardous,268.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 08:00 AM,2018,01,04,08,269.1,319,Hazardous,256.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 09:00 AM,2018,01,04,09,277.5,328,Hazardous,288.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 10:00 AM,2018,01,04,10,280.7,331,Hazardous,288.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 11:00 AM,2018,01,04,11,288.3,338,Hazardous,312.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 12:00 PM,2018,01,04,12,295.1,345,Hazardous,312.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 01:00 PM,2018,01,04,13,285.1,335,Hazardous,256.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 02:00 PM,2018,01,04,14,235.9,286,Very Unhealthy,176.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 03:00 PM,2018,01,04,15,175.5,226,Very Unhealthy,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 04:00 PM,2018,01,04,16,145.2,197,Unhealthy,115.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 05:00 PM,2018,01,04,17,120.1,184,Unhealthy,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 06:00 PM,2018,01,04,18,115.5,182,Unhealthy,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 07:00 PM,2018,01,04,19,114.2,181,Unhealthy,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 08:00 PM,2018,01,04,20,118.1,183,Unhealthy,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 09:00 PM,2018,01,04,21,120.5,185,Unhealthy,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 10:00 PM,2018,01,04,22,121.7,185,Unhealthy,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-04 11:00 PM,2018,01,04,23,126.3,188,Unhealthy,131.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 12:00 AM,2018,01,05,00,137.6,193,Unhealthy,149.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 01:00 AM,2018,01,05,01,147.7,199,Unhealthy,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 02:00 AM,2018,01,05,02,151.8,202,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 03:00 AM,2018,01,05,03,142.1,196,Unhealthy,128.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 04:00 AM,2018,01,05,04,142.9,196,Unhealthy,144.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 05:00 AM,2018,01,05,05,147.6,199,Unhealthy,159.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 06:00 AM,2018,01,05,06,158.0,208,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 07:00 AM,2018,01,05,07,167.0,217,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 08:00 AM,2018,01,05,08,182.2,232,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 09:00 AM,2018,01,05,09,190.6,241,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 10:00 AM,2018,01,05,10,216.2,266,Very Unhealthy,241.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 11:00 AM,2018,01,05,11,227.8,278,Very Unhealthy,241.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 12:00 PM,2018,01,05,12,225.1,275,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 01:00 PM,2018,01,05,13,223.6,273,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 02:00 PM,2018,01,05,14,166.9,217,Very Unhealthy,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 03:00 PM,2018,01,05,15,138.4,194,Unhealthy,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 04:00 PM,2018,01,05,16,106.2,177,Unhealthy,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 05:00 PM,2018,01,05,17,92.6,170,Unhealthy,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 06:00 PM,2018,01,05,18,88.2,168,Unhealthy,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 07:00 PM,2018,01,05,19,86.1,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 08:00 PM,2018,01,05,20,87.0,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 09:00 PM,2018,01,05,21,109.5,179,Unhealthy,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 10:00 PM,2018,01,05,22,130.2,190,Unhealthy,151.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-05 11:00 PM,2018,01,05,23,141.1,195,Unhealthy,152.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 12:00 AM,2018,01,06,00,147.0,198,Unhealthy,153.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 01:00 AM,2018,01,06,01,154.5,205,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 02:00 AM,2018,01,06,02,158.2,209,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 03:00 AM,2018,01,06,03,159.6,210,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 04:00 AM,2018,01,06,04,160.3,211,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 05:00 AM,2018,01,06,05,158.6,209,Very Unhealthy,157.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 06:00 AM,2018,01,06,06,152.0,202,Very Unhealthy,145.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 07:00 AM,2018,01,06,07,156.3,207,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 08:00 AM,2018,01,06,08,159.1,210,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 09:00 AM,2018,01,06,09,160.5,211,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 10:00 AM,2018,01,06,10,163.5,214,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 11:00 AM,2018,01,06,11,165.7,216,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 12:00 PM,2018,01,06,12,166.6,217,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 01:00 PM,2018,01,06,13,157.4,208,Very Unhealthy,128.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 02:00 PM,2018,01,06,14,118.1,183,Unhealthy,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 03:00 PM,2018,01,06,15,102.5,175,Unhealthy,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 04:00 PM,2018,01,06,16,74.2,161,Unhealthy,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 05:00 PM,2018,01,06,17,59.6,153,Unhealthy,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 06:00 PM,2018,01,06,18,52.2,142,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 07:00 PM,2018,01,06,19,47.1,130,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 08:00 PM,2018,01,06,20,47.0,129,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 09:00 PM,2018,01,06,21,47.0,129,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 10:00 PM,2018,01,06,22,50.4,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-06 11:00 PM,2018,01,06,23,64.7,156,Unhealthy,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 12:00 AM,2018,01,07,00,71.8,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 01:00 AM,2018,01,07,01,79.4,163,Unhealthy,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 02:00 AM,2018,01,07,02,87.7,168,Unhealthy,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 03:00 AM,2018,01,07,03,100.3,174,Unhealthy,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 04:00 AM,2018,01,07,04,106.6,177,Unhealthy,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 05:00 AM,2018,01,07,05,112.8,181,Unhealthy,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 06:00 AM,2018,01,07,06,115.9,182,Unhealthy,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 07:00 AM,2018,01,07,07,105.4,177,Unhealthy,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 08:00 AM,2018,01,07,08,105.7,177,Unhealthy,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 09:00 AM,2018,01,07,09,112.3,180,Unhealthy,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 10:00 AM,2018,01,07,10,113.4,181,Unhealthy,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 11:00 AM,2018,01,07,11,108.9,179,Unhealthy,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 12:00 PM,2018,01,07,12,87.7,168,Unhealthy,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 01:00 PM,2018,01,07,13,65.4,156,Unhealthy,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 02:00 PM,2018,01,07,14,53.7,146,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 03:00 PM,2018,01,07,15,50.8,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 04:00 PM,2018,01,07,16,49.4,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 05:00 PM,2018,01,07,17,39.1,110,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 06:00 PM,2018,01,07,18,34.0,97,Moderate,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 07:00 PM,2018,01,07,19,35.5,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 08:00 PM,2018,01,07,20,41.7,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 09:00 PM,2018,01,07,21,47.8,131,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 10:00 PM,2018,01,07,22,55.4,150,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-07 11:00 PM,2018,01,07,23,59.2,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 12:00 AM,2018,01,08,00,69.1,158,Unhealthy,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 01:00 AM,2018,01,08,01,76.5,162,Unhealthy,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 02:00 AM,2018,01,08,02,80.7,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 03:00 AM,2018,01,08,03,82.8,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 04:00 AM,2018,01,08,04,92.9,170,Unhealthy,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 05:00 AM,2018,01,08,05,117.9,183,Unhealthy,143.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 06:00 AM,2018,01,08,06,130.5,190,Unhealthy,143.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 07:00 AM,2018,01,08,07,136.2,193,Unhealthy,142.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 08:00 AM,2018,01,08,08,139.1,194,Unhealthy,142.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 09:00 AM,2018,01,08,09,134.5,192,Unhealthy,130.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 10:00 AM,2018,01,08,10,134.5,192,Unhealthy,145.0,UG/M3,1 Hr,Invalid
Mumbai,PM2.5 - Principal,2018-01-08 11:00 AM,2018,01,08,11,-999.0,-999,N/A,145.0,UG/M3,1 Hr,Invalid
Mumbai,PM2.5 - Principal,2018-01-08 12:00 PM,2018,01,08,12,-999.0,-999,N/A,145.0,UG/M3,1 Hr,Invalid
Mumbai,PM2.5 - Principal,2018-01-08 01:00 PM,2018,01,08,13,-999.0,-999,N/A,145.0,UG/M3,1 Hr,Invalid
Mumbai,PM2.5 - Principal,2018-01-08 02:00 PM,2018,01,08,14,-999.0,-999,N/A,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 03:00 PM,2018,01,08,15,104.8,176,Unhealthy,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 04:00 PM,2018,01,08,16,88.3,168,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 05:00 PM,2018,01,08,17,76.0,162,Unhealthy,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 06:00 PM,2018,01,08,18,74.9,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2018-01-08 07:00 PM,2018,01,08,19,74.4,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
